Price,Facades,Habitable Surface,Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen Type,Furnished,Terrace,Terrace Surface,State of Building,Living Surface,EPC,Consumption Per m2,Municipality,Province,APARTMENT,HOUSE
301000,2.0,133.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,34.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
301000,2.0,133.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,34.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
304000,2.0,133.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,15.0,3.0,34.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
304000,2.0,133.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,34.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
321000,3.0,140.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,38.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
324000,3.0,152.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,37.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
325000,3.0,136.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,35.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
328000,3.0,152.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,37.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
328000,3.0,152.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,37.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
333000,3.0,155.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,40.0,4.0,371.8966233766234,MEERHOUT,ANTWERPEN,0,1
199999,2.0,224.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,30.0,1.0,36.465753424657535,1.0,686.0,TURNHOUT,ANTWERPEN,0,1
299000,3.0,148.0,HOUSE,3.0,1.0,2.0,5.0,2.0,0,1,21.915178571428573,3.0,36.465753424657535,1.0,1023.0,SINT-KATELIJNE-WAVER,ANTWERPEN,0,1
449000,2.0,178.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,21.915178571428573,3.0,32.0,4.0,284.0,KAPELLEN,ANTWERPEN,0,1
256000,3.0,86.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,0,21.915178571428573,3.0,36.465753424657535,4.0,284.0,AARTSELAAR,ANTWERPEN,0,1
279000,4.0,178.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,21.915178571428573,3.0,36.465753424657535,1.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
348000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,12.0,3.0,32.0,4.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
269000,4.0,181.0,HOUSE,3.0,1.0,2.0,5.0,1.0,0,0,21.915178571428573,1.0,36.465753424657535,1.0,968.0,PUTTE,ANTWERPEN,0,1
395000,4.0,205.54195804195805,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,50.0,3.0,349.0,RIJKEVORSEL,ANTWERPEN,0,1
629000,4.0,320.0,HOUSE,4.0,2.0,3.0,9.0,1.0,0,0,21.915178571428573,3.0,60.0,4.0,284.0,MALLE,ANTWERPEN,0,1
363980,3.0,185.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,49.0,4.0,371.8966233766234,LAAKDAL,ANTWERPEN,0,1
363980,3.0,185.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,21.915178571428573,3.0,49.0,4.0,371.8966233766234,LAAKDAL,ANTWERPEN,0,1
365000,2.0,150.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,35.0,5.0,28.0,4.0,270.0,MECHELEN,ANTWERPEN,0,1
373000,3.0,135.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,17.0,3.0,36.465753424657535,4.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
383000,3.0,138.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,17.0,3.0,36.465753424657535,4.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
399000,3.0,151.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,16.0,3.0,36.465753424657535,4.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
375000,2.0,166.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,17.0,3.0,36.465753424657535,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
376000,2.0,166.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,17.0,3.0,36.465753424657535,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
391000,2.0,171.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,18.0,3.0,36.465753424657535,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
410000,2.0,171.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,18.0,3.0,36.465753424657535,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
375000,2.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,14.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
375000,2.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,14.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
375000,2.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,14.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
375000,2.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,14.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
375000,2.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,14.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
375000,2.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,14.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
387000,2.0,176.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,14.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
408000,2.0,176.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,15.0,3.0,36.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
380000,3.0,121.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
385000,2.0,120.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
385000,2.0,120.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
392000,2.0,133.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
395000,3.0,124.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
395000,3.0,124.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
398000,3.0,143.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
380600,3.0,209.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,21.915178571428573,3.0,41.0,4.0,371.8966233766234,LAAKDAL,ANTWERPEN,0,1
145000,2.0,100.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,1.0,648.0,MERKSPLAS,ANTWERPEN,0,1
385400,2.0,155.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,TURNHOUT,ANTWERPEN,0,1
390500,2.0,156.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,TURNHOUT,ANTWERPEN,0,1
393000,3.0,185.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,13.0,3.0,22.0,4.0,371.8966233766234,LIER,ANTWERPEN,0,1
395000,3.0,192.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,30.0,3.0,52.0,4.0,371.8966233766234,LAAKDAL,ANTWERPEN,0,1
395000,3.0,192.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,30.0,3.0,52.0,4.0,371.8966233766234,LAAKDAL,ANTWERPEN,0,1
595000,3.0,270.0,HOUSE,4.0,2.0,2.0,6.0,3.0,0,1,50.0,3.0,36.465753424657535,5.0,172.0,ANTWERPEN,ANTWERPEN,0,1
399000,3.0,160.0,HOUSE,3.0,1.0,2.0,4.0,3.0,0,1,12.0,3.0,28.0,4.0,271.0,AARTSELAAR,ANTWERPEN,0,1
639000,2.0,240.0,HOUSE,8.0,4.0,2.0,12.0,2.0,0,0,21.915178571428573,1.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
639000,4.0,635.0,HOUSE,0.0,1.0,6.0,6.0,0.0,0,1,21.915178571428573,1.0,36.465753424657535,2.0,432.0,ZOERSEL,ANTWERPEN,0,1
424000,2.0,183.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
432000,2.0,208.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
446000,3.0,183.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
456000,3.0,183.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
457000,3.0,183.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
473500,3.0,183.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
491000,3.0,183.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
430000,3.0,196.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.0,3.0,15.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
430000,3.0,196.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.0,3.0,16.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
431000,3.0,199.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,22.0,3.0,16.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
436000,3.0,199.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,22.0,3.0,16.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
445000,3.0,196.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.0,3.0,14.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
454000,3.0,212.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,23.0,3.0,16.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
475500,3.0,209.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,23.0,3.0,16.0,4.0,371.8966233766234,HERENTALS,ANTWERPEN,0,1
397660,3.0,201.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,LAAKDAL,ANTWERPEN,0,1
399000,2.0,128.0,HOUSE,3.0,2.0,3.0,8.0,2.0,0,0,21.915178571428573,3.0,24.0,5.0,149.0,MECHELEN,ANTWERPEN,0,1
599000,3.0,290.0,HOUSE,5.0,2.0,3.0,10.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,PUURS-SINT-AMANDS,ANTWERPEN,0,1
599000,3.0,290.0,HOUSE,5.0,2.0,3.0,10.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,BORNEM,ANTWERPEN,0,1
375000,4.0,140.0,HOUSE,3.0,2.0,2.0,5.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,5.0,195.0,BALEN,ANTWERPEN,0,1
549000,2.0,162.0,HOUSE,5.0,1.0,2.0,6.0,3.0,0,1,21.915178571428573,2.0,36.465753424657535,2.0,486.0,MECHELEN,ANTWERPEN,0,1
499000,3.0,125.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,17.0,5.0,36.465753424657535,4.0,371.8966233766234,SCHILDE,ANTWERPEN,0,1
525000,3.0,128.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,22.0,5.0,36.465753424657535,4.0,371.8966233766234,SCHILDE,ANTWERPEN,0,1
599000,3.0,164.0,HOUSE,3.0,1.0,1.0,5.0,3.0,0,1,22.0,5.0,36.465753424657535,4.0,371.8966233766234,SCHILDE,ANTWERPEN,0,1
605000,2.0,164.0,HOUSE,4.0,2.0,3.0,9.0,3.0,0,1,40.0,5.0,36.465753424657535,4.0,371.8966233766234,SCHILDE,ANTWERPEN,0,1
619000,2.0,143.0,HOUSE,2.0,1.0,1.0,4.0,3.0,0,1,14.0,5.0,36.465753424657535,4.0,371.8966233766234,SCHILDE,ANTWERPEN,0,1
625000,2.0,146.0,HOUSE,4.0,2.0,3.0,9.0,3.0,0,1,47.0,5.0,36.465753424657535,4.0,371.8966233766234,SCHILDE,ANTWERPEN,0,1
699000,3.0,165.0,HOUSE,4.0,2.0,2.0,8.0,3.0,0,1,23.0,5.0,36.465753424657535,4.0,371.8966233766234,SCHILDE,ANTWERPEN,0,1
435000,2.0,175.0,HOUSE,5.0,3.0,3.0,11.0,1.0,0,1,5.0,3.0,27.0,5.0,131.0,HEMIKSEM,ANTWERPEN,0,1
285000,3.0,97.0,HOUSE,2.0,1.0,1.0,4.0,3.0,0,1,21.915178571428573,3.0,36.465753424657535,2.0,438.0,HERENTALS,ANTWERPEN,0,1
229000,3.0,152.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,21.915178571428573,3.0,36.465753424657535,1.0,653.0,MOL,ANTWERPEN,0,1
219000,2.0,140.0,HOUSE,2.0,1.0,2.0,5.0,1.0,0,0,21.915178571428573,3.0,36.465753424657535,3.0,327.0,TURNHOUT,ANTWERPEN,0,1
439000,3.0,367.0,HOUSE,5.0,2.0,2.0,9.0,2.0,0,1,21.915178571428573,3.0,38.0,2.0,484.0,LILLE,ANTWERPEN,0,1
425000,2.0,160.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,15.0,3.0,37.0,4.0,208.0,MECHELEN,ANTWERPEN,0,1
375000,3.0,175.0,HOUSE,1.0,1.0,2.0,4.0,3.0,0,0,21.915178571428573,3.0,36.465753424657535,2.0,462.0,ANTWERPEN,ANTWERPEN,0,1
438000,3.0,415.0,HOUSE,5.0,1.0,2.0,8.0,2.0,0,1,30.0,2.0,76.0,1.0,517.0,BORNEM,ANTWERPEN,0,1
439000,4.0,175.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,21.915178571428573,3.0,32.0,4.0,371.8966233766234,BORNEM,ANTWERPEN,0,1
440000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
440000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
440000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
440000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
440000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
440000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
445000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
445000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
445000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
445000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
445000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
445000,3.0,165.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
459000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
459000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
459000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
459000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
459000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
465000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
465000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
465000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
465000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
465000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
465000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
475000,3.0,169.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,7.0,3.0,36.465753424657535,4.0,371.8966233766234,KONTICH,ANTWERPEN,0,1
449000,3.0,176.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,17.0,3.0,33.0,4.0,266.0,ANTWERPEN,ANTWERPEN,0,1
449000,3.0,176.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,17.0,3.0,33.0,4.0,266.0,ANTWERPEN,ANTWERPEN,0,1
299000,2.0,135.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,30.0,4.0,36.465753424657535,4.0,225.0,TURNHOUT,ANTWERPEN,0,1
349000,3.0,185.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,21.915178571428573,3.0,36.465753424657535,6.0,92.2,GROBBENDONK,ANTWERPEN,0,1
465000,2.0,216.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
475000,2.0,216.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
505000,3.0,225.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,371.8966233766234,BERLAAR,ANTWERPEN,0,1
470000,2.0,117.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
470000,2.0,117.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
475000,3.0,119.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
475000,3.0,119.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
475000,3.0,119.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
475000,3.0,119.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
475000,3.0,119.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
475000,3.0,119.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,28.0,3.0,36.465753424657535,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
470000,3.0,278.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,17.0,3.0,36.465753424657535,4.0,371.8966233766234,OLEN,ANTWERPEN,0,1
474000,2.0,172.0,HOUSE,3.0,1.0,1.0,5.0,3.0,0,1,18.0,5.0,15.0,6.0,74.0,MECHELEN,ANTWERPEN,0,1
325000,2.0,205.54195804195805,HOUSE,6.0,1.0,2.0,7.0,1.0,0,0,21.915178571428573,1.0,36.465753424657535,2.0,407.0,TURNHOUT,ANTWERPEN,0,1
355000,3.0,130.0,HOUSE,3.0,1.0,1.0,5.0,3.0,0,1,21.915178571428573,3.0,38.0,4.0,229.0,DUFFEL,ANTWERPEN,0,1
525000,3.0,212.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,24.0,3.0,30.0,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
525000,3.0,212.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,24.0,3.0,32.0,4.0,371.8966233766234,HEIST-OP-DEN-BERG,ANTWERPEN,0,1
569900,4.0,222.0,HOUSE,6.0,2.0,2.0,10.0,2.0,0,0,21.915178571428573,3.0,36.465753424657535,5.0,108.0,HERENTALS,ANTWERPEN,0,1
319000,2.0,160.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,260.0,TURNHOUT,ANTWERPEN,0,1
225000,2.0,116.0,HOUSE,3.0,1.0,1.0,5.0,2.0,0,0,21.915178571428573,3.0,36.465753424657535,4.0,240.0,LIER,ANTWERPEN,0,1
775000,4.0,227.0,HOUSE,4.0,2.0,2.0,6.0,1.0,0,1,21.915178571428573,3.0,36.465753424657535,4.0,224.0,BRASSCHAAT,ANTWERPEN,0,1
695000,4.0,259.0,HOUSE,5.0,2.0,3.0,10.0,1.0,0,1,40.0,3.0,36.465753424657535,5.0,115.0,BRECHT,ANTWERPEN,0,1
719000,4.0,224.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,1,21.915178571428573,5.0,36.465753424657535,4.0,281.0,SCHILDE,ANTWERPEN,0,1
696000,3.0,353.0,HOUSE,4.0,2.0,3.0,9.0,1.0,0,1,21.915178571428573,5.0,36.465753424657535,5.0,123.0,RAVELS,ANTWERPEN,0,1
577800,2.0,178.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,60.0,3.0,60.0,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
773850,2.0,215.0,HOUSE,4.0,2.0,2.0,8.0,3.0,0,1,27.0,3.0,50.0,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
781600,2.0,216.0,HOUSE,4.0,2.0,2.0,8.0,3.0,0,1,27.0,3.0,50.0,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
814854,2.0,232.0,HOUSE,4.0,2.0,2.0,8.0,3.0,0,1,27.0,3.0,55.0,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
585000,3.0,199.0,HOUSE,4.0,2.0,3.0,9.0,1.0,0,1,20.0,3.0,36.465753424657535,4.0,371.8966233766234,WUUSTWEZEL,ANTWERPEN,0,1
585000,3.0,199.0,HOUSE,4.0,2.0,3.0,9.0,1.0,0,1,20.0,3.0,36.465753424657535,4.0,371.8966233766234,WUUSTWEZEL,ANTWERPEN,0,1
611549,3.0,203.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,21.915178571428573,3.0,70.0,4.0,0.0,MECHELEN,ANTWERPEN,0,1
615000,2.0,246.0,HOUSE,3.0,1.0,3.0,7.0,2.0,0,0,21.915178571428573,3.0,45.0,3.0,349.0,ANTWERPEN,ANTWERPEN,0,1
468000,2.0,179.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,0,21.915178571428573,1.0,25.0,1.0,763.0,ANTWERPEN,ANTWERPEN,0,1
640000,2.0,119.0,HOUSE,2.0,1.0,2.0,5.0,3.0,0,1,75.0,5.0,38.0,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
650000,2.0,123.0,HOUSE,2.0,1.0,2.0,5.0,3.0,0,1,61.0,5.0,42.0,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
695000,2.0,176.0,HOUSE,2.0,1.0,2.0,5.0,3.0,0,1,51.0,5.0,40.0,4.0,371.8966233766234,ANTWERPEN,ANTWERPEN,0,1
